"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPB8","YOR224C","RPB8",2,2,2,17.1,16.511,146,20.0773112296018,NA,NA,NA,21.0408622583471,20.6556075850914,NA,NA,NA,NA,NA,NA,20.0773112296018,19.0881944034201,19.3003194734304,19.6264424044522,21.0408622583471,20.6556075850914,21.1775459596912,19.1730321875452,19.4637747185194,19.2340261541469,19.1698820635751,19.33839757446,19.5230668777261,20.5117619976687,19.3015201276754,1,2,0,0.119023345941678,0.0767931740317796,0.924367845168666,1.11467738168829,-0.988695119942605,1.21024186999338,FALSE,FALSE
"RPT4","YOR259C","RPT4",4,4,4,12.1,49.408,437,NA,NA,21.0003769367248,20.3832148972081,NA,NA,NA,NA,NA,NA,NA,NA,18.4057883389136,19.1999918650472,21.0003769367248,20.3832148972081,19.1982567626436,18.6280339016359,20.9846745811658,19.2400789634773,19.3931785352682,19.1065292908377,19.3139797440021,19.307612130058,19.7473430094734,19.5127610522306,19.2803249250415,2,0,0,0.772350945972281,0.680880574314507,0.112185317194653,0.166929056170259,0.234581957242796,0.232436127189146,FALSE,NA
"GCD1","YOR260W","GCD1",3,3,3,5.5,65.699,578,NA,NA,20.4362398047099,20.7154023495631,NA,NA,NA,20.3169443826841,NA,NA,NA,NA,18.1510610756992,19.3185350616921,20.4362398047099,20.7154023495631,19.2019201441252,18.7173680116842,20.9421503142172,20.3169443826841,19.7052676014635,18.9345475742643,19.2646890421955,19.096334217013,19.6553095729161,19.7945957131777,19.2502096087341,2,1,0,0.863432466445481,0.371639240501824,0.0637716252036973,0.429878436137845,-0.139286140261589,0.544386104443614,FALSE,NA
"VPH1","YOR270C","VPH1",4,4,4,7.4,95.528,840,21.3051889425699,20.090681030555,NA,NA,NA,NA,NA,19.5174733230362,NA,NA,NA,NA,21.3051889425699,20.090681030555,19.0442398837226,19.4125308967476,19.0225113470458,18.7803474666608,20.9197676662681,19.5174733230362,19.7101384148134,19.1498437141405,19.4571348612105,19.1930704361668,19.9631601883988,19.5600249507527,19.3775468565828,2,1,0,0.580341742515835,0.734361870313076,0.236316190606756,0.134089880748159,0.403135237646055,0.182478094169927,FALSE,NA
"MBF1","YOR298C-A","MBF1",3,3,3,27.8,16.403,151,22.7765968839737,21.3769244884199,NA,NA,21.4886600133229,21.3383229062529,NA,21.762188983833,NA,NA,NA,NA,22.7765968839737,21.3769244884199,19.1680351201995,19.1215020112978,21.4886600133229,21.3383229062529,21.0424933637066,21.762188983833,19.2896036098594,19.3519711561696,19.2844549850262,18.8938812300749,20.6107646259727,21.4079163167788,19.2049777452825,2,3,0,0.44050449479029,4.3863915287535e-05,0.356049655804348,4.35789260585774,-0.79715169080611,2.20293857149632,FALSE,TRUE
"NOP58","YOR310C","NOP58",13,11,11,37.8,56.956,511,22.8710960689997,24.110999998467,23.5061545284057,23.8992905342915,23.7945158173451,23.5210923860634,NA,24.0660359621289,23.252154333543,23.1827422882943,23.226674423261,23.3385133377002,22.8710960689997,24.110999998467,23.5061545284057,23.8992905342915,23.7945158173451,23.5210923860634,20.7185867495983,24.0660359621289,23.252154333543,23.1827422882943,23.226674423261,23.3385133377002,23.596885282541,23.0250577287839,23.2500210956996,4,3,4,0.528149792469967,0.791106697589325,0.277242886524832,0.101764938690325,0.571827553757057,-0.224963366915706,FALSE,FALSE
"MYO2","YOR326W","MYO2",4,4,3,3.2,180.68,1574,19.3226323638986,NA,NA,19.8657906518235,19.4042850742997,19.4724687323928,NA,NA,NA,NA,NA,NA,19.3226323638986,19.3528557561784,19.3959500353435,19.8657906518235,19.4042850742997,19.4724687323928,21.2338608177507,19.3690565985627,19.4884421993866,19.0950731128426,19.5709788013403,18.7504704455921,19.484307201811,19.8699178057515,19.2262411397904,2,2,0,0.46698327571883,0.26157949905333,0.33069867273814,0.582396296268647,-0.385610603940496,0.643676665961113,FALSE,FALSE
"VMA4","YOR332W","VMA4",9,9,9,62.2,26.471,233,23.5624399523367,NA,NA,21.7991487915267,NA,21.6831179841158,NA,22.3662101397435,NA,NA,NA,NA,23.5624399523367,18.9801099071272,19.0756198551967,21.7991487915267,19.1255400633355,21.6831179841158,21.1176539499503,22.3662101397435,19.4963876654657,19.1299905831248,19.0216837651473,18.9496732207293,20.8543296265468,21.0731305342863,19.1494338086168,2,2,0,0.874297846441525,0.0682040890716013,0.0583405913585069,1.1661895871031,-0.218800907739446,1.92369672566946,FALSE,FALSE
"ALA1","YOR335C","ALA1",17,17,17,21.4,107.28,958,24.246482570303,20.9296196151787,21.4230625501963,19.9379025030462,19.4046177128672,20.5087194062986,NA,19.7746358702909,NA,19.4024333711167,NA,NA,24.246482570303,20.9296196151787,21.4230625501963,19.9379025030462,19.4046177128672,20.5087194062986,20.0930951978689,19.7746358702909,19.6927119806695,19.4024333711167,19.5968966142263,18.7676076871945,21.6342668096811,19.9452670468314,19.3649124133017,4,3,1,0.163977438498763,0.114401932885264,0.785215902010422,0.941566637830468,1.68899976284964,0.580354633529684,FALSE,FALSE
"RPA43","YOR340C","RPA43",2,2,2,7.4,36.224,326,NA,NA,20.4509091769802,20.4431378112966,NA,NA,NA,19.7707058281158,NA,NA,NA,NA,18.3846095783219,18.7927796986184,20.4509091769802,20.4431378112966,19.3337309785347,18.4074616405545,21.4611982478747,19.7707058281158,19.3633848016476,19.109090438284,18.9793832613331,18.8502279057545,19.5178590663043,19.7432741737699,19.0755216017548,2,1,0,0.797338509906224,0.375154051481413,0.0983572598174901,0.425790359019174,-0.225415107465661,0.667752572015132,FALSE,NA
"RPA190","YOR341W","RPA190",17,17,17,14.1,186.43,1664,22.7410859125324,23.7582695801866,22.5857749472685,23.0829728200588,21.7025244401153,21.5912191722792,NA,21.5865997634114,19.9802232711645,19.5065322872817,NA,21.755725413053,22.7410859125324,23.7582695801866,22.5857749472685,23.0829728200588,21.7025244401153,21.5912191722792,20.4562858030599,21.5865997634114,19.9802232711645,19.5065322872817,19.3986374840889,21.755725413053,23.0420258150116,21.3341572947164,20.160279613897,4,3,3,0.00498672620716525,0.122150015324619,2.30218447577231,0.913106474205099,1.70786852029513,1.17387768081939,TRUE,FALSE
"PRT1","YOR361C","PRT1",5,5,5,7.5,88.129,763,21.9176153715503,21.448945058666,21.7818879475115,21.7014672263082,21.5314576142834,20.8788980891716,NA,20.914662501922,NA,NA,NA,NA,21.9176153715503,21.448945058666,21.7818879475115,21.7014672263082,21.5314576142834,20.8788980891716,21.3429029037664,20.914662501922,19.859768809722,19.3270978136376,19.2509433505929,18.8897322433285,21.712478901009,21.1669802772858,19.3318855543203,4,3,0,0.0343189984521076,0.000462662525600289,1.46446539486383,3.3347356757413,0.545498623723176,1.83509472296559,FALSE,TRUE
"PRE10","YOR362C","PRE10",3,3,3,12.8,31.536,288,20.7734612009272,19.6390580212719,NA,NA,19.8400740791952,19.7386431691131,NA,NA,NA,NA,NA,NA,20.7734612009272,19.6390580212719,19.3243373657891,19.4854300189021,19.8400740791952,19.7386431691131,20.7839582839051,18.8431636583436,19.8737518890538,19.0399252659663,19.0521656702833,19.5051617477921,19.8055716517226,19.8014597976392,19.3677511432739,2,2,0,0.993901845814606,0.379354991239993,0.00265650285209172,0.420954197473839,0.00411185408333026,0.433708654365372,FALSE,FALSE
"RPS12","YOR369C","RPS12",6,6,6,66.4,15.471,143,26.8325560998723,26.1981302569068,25.7769833472593,25.9761375502113,27.6554001358195,27.5181832117542,27.7003483792327,27.4903719095785,26.1039160649341,26.2513671180996,25.7514155460133,26.2297319732043,26.8325560998723,26.1981302569068,25.7769833472593,25.9761375502113,27.6554001358195,27.5181832117542,27.7003483792327,27.4903719095785,26.1039160649341,26.2513671180996,25.7514155460133,26.2297319732043,26.1959518135624,27.5910759090962,26.0841076755628,4,4,4,0.00722574459695214,0.000234048309593684,2.14111739318242,3.63069449120301,-1.39512409553377,1.50696823353339,FALSE,TRUE
"GDH1","YOR375C;YAL062W","GDH1",10,10,10,28.6,49.569,454,24.3276595397185,19.8380282156555,22.6988631784656,20.7470620245488,19.6762463586412,20.7506644656578,NA,20.8889631841559,NA,20.5091061618913,NA,20.4135907439793,24.3276595397185,19.8380282156555,22.6988631784656,20.7470620245488,19.6762463586412,20.7506644656578,20.8907149417669,20.8889631841559,19.818026986487,20.5091061618913,18.9220218022775,20.4135907439793,21.9029032395971,20.5516472375555,19.9156864236588,4,3,2,0.275202174986552,0.225422176875458,0.560348138093048,0.647003360601972,1.35125600204164,0.635960813896702,FALSE,FALSE
"LSP1","YPL004C","LSP1",7,7,7,30.5,38.071,341,22.3493265888087,22.2842706055909,22.22875998589,22.2455689535664,22.7915381175452,22.5359246073394,NA,22.6834607077285,23.8103919832723,23.2021573112962,23.4844374403355,23.669255330734,22.3493265888087,22.2842706055909,22.22875998589,22.2455689535664,22.7915381175452,22.5359246073394,21.1337016559615,22.6834607077285,23.8103919832723,23.2021573112962,23.4844374403355,23.669255330734,22.276981533464,22.2861562721436,23.5415605164095,4,3,4,0.982634810983785,0.0417797388345133,0.00760785454032393,1.37903427912556,-0.00917473867964702,-1.25540424426588,FALSE,FALSE
"RET3","YPL010W","RET3",2,2,2,10.1,21.687,189,21.047534000911,NA,NA,NA,22.0193708283013,23.5318383228332,NA,21.6773652273346,NA,NA,NA,NA,21.047534000911,19.0362135972014,19.507516861551,19.707459270239,22.0193708283013,23.5318383228332,20.3809741909159,21.6773652273346,19.6011110378698,19.2899512828157,18.9961529796857,18.7803103863953,19.8246809324756,21.9023871423462,19.1668814216916,1,3,0,0.0424368118669714,0.0203731807735431,1.3722572506093,1.69094116125231,-2.07770620987061,2.73550572065461,FALSE,TRUE
"VTC3","YPL019C","VTC3",7,7,7,11.3,96.552,835,21.5419379168934,20.2703637725508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5419379168934,20.2703637725508,19.6825128004584,19.5472184777974,19.095044418711,18.6703247092923,20.4795146179292,19.4170811348782,19.5426003046336,19.0715481977131,19.1774196380441,18.963745744293,20.260508241925,19.4154912202027,19.188828471171,2,0,0,0.207860329568023,0.609438434174705,0.682228388463883,0.215070160511035,0.845017021722359,0.226662749031696,FALSE,NA
"ERG10","YPL028W","ERG10",9,9,9,33.4,41.728,398,24.4254080107642,21.330739663144,22.1515579336722,21.4777345543521,NA,21.275090097095,NA,20.8683101431053,NA,NA,NA,NA,24.4254080107642,21.330739663144,22.1515579336722,21.4777345543521,19.2288863434015,21.275090097095,21.2163098516992,20.8683101431053,19.4117371193446,19.1757647903941,19.238778220771,19.076539085752,22.3463600404831,20.6471491088253,19.2257048040654,4,2,0,0.103129736839074,0.0582851232499926,0.986616090458243,1.23444228083119,1.69921093165785,1.42144430475986,FALSE,FALSE
"EGD1","YPL037C","EGD1",4,4,4,40.1,17.02,157,24.1498072685774,20.8706446625377,NA,NA,20.4353243567737,21.3104130837937,NA,NA,20.6158487198723,20.7416414401975,20.5426464981559,20.5745011386827,24.1498072685774,20.8706446625377,19.3620068041974,19.365708494035,20.4353243567737,21.3104130837937,21.0346344782161,18.9922296191199,20.6158487198723,20.7416414401975,20.5426464981559,20.5745011386827,20.9370418073369,20.4431503844758,20.6186594492271,2,2,4,0.71003999705473,0.757148068143886,0.148717186476832,0.120819181411878,0.49389142286104,-0.175509064751271,FALSE,FALSE
"NOP4","YPL043W","NOP4",3,3,3,4.4,77.824,685,20.7804468535661,21.6177777267288,21.4098156100756,21.5564648915332,NA,NA,NA,NA,NA,NA,NA,NA,20.7804468535661,21.6177777267288,21.4098156100756,21.5564648915332,19.0613612496339,18.2824598336329,20.1644655628088,18.8427200272828,19.3805242941947,19.250798738014,18.8201490771734,18.684688897273,21.3411262704759,19.0877516683396,19.0340402516638,4,0,0,0.00543841854218017,0.906237023341117,2.26452737204007,0.0427581991593728,2.25337460213634,0.0537114166757995,TRUE,NA
"CAM1","YPL048W","CAM1",6,5,5,15.9,47.087,415,23.0908102290543,21.7047209663382,21.948991681708,21.4567354146974,22.1327632825642,21.9440657320071,NA,21.3962891069401,21.1605411390843,21.7718907999294,21.2734974043833,22.1377741677853,23.0908102290543,21.7047209663382,21.948991681708,21.4567354146974,22.1327632825642,21.9440657320071,20.6808650437643,21.3962891069401,21.1605411390843,21.7718907999294,21.2734974043833,22.1377741677853,22.0503145729495,21.5384957913189,21.5859258777956,4,3,4,0.333533212715739,0.909249668485865,0.476860913228733,0.0413168486178045,0.511818781630542,-0.047430086476659,FALSE,FALSE
"ALD6","YPL061W","ALD6",15,15,15,45.8,54.414,500,26.3311669384443,24.1232101744669,25.1382117933076,24.365462753815,23.0924887575053,24.0658716647775,23.0019063714726,23.9448521561426,23.7188965475081,23.5646509796521,23.2861617764934,23.9532259575982,26.3311669384443,24.1232101744669,25.1382117933076,24.365462753815,23.0924887575053,24.0658716647775,23.0019063714726,23.9448521561426,23.7188965475081,23.5646509796521,23.2861617764934,23.9532259575982,24.9895129150085,23.5262797374745,23.630733815313,4,4,4,0.0529294387909096,0.752680891888181,1.27630271079436,0.123389109145557,1.46323317753397,-0.104454077838472,FALSE,FALSE
"RPS9A","YPL081W","RPS9A",11,11,1,70.6,22.443,197,27.2878004319796,26.5990349742815,26.5205230096053,26.6254736387061,28.2968411690887,28.313371052493,23.7509301986443,28.5040414326505,27.257458630364,27.1429702067426,26.6311757232174,27.6445769609683,27.2878004319796,26.5990349742815,26.5205230096053,26.6254736387061,28.2968411690887,28.313371052493,23.7509301986443,28.5040414326505,27.257458630364,27.1429702067426,26.6311757232174,27.6445769609683,26.7582080136431,27.2162959632191,27.1690453803231,4,4,4,0.720390000207011,0.970300122105149,0.142432324288174,0.0130939139665025,-0.458087949575969,0.0472505828960443,FALSE,FALSE
"GLR1","YPL091W","GLR1",5,5,5,13.7,53.44,483,21.7268783696442,NA,20.2576456542473,NA,20.1872505721364,20.3309037518262,NA,NA,NA,NA,NA,19.5419473669331,21.7268783696442,18.9765232430486,20.2576456542473,19.3207784604587,20.1872505721364,20.3309037518262,20.4964658274788,18.8312956294851,19.5803929312983,19.286209561258,18.7633777472872,19.5419473669331,20.0704564318497,19.9614789452316,19.2929819016942,2,2,1,0.886205070640412,0.185455357653599,0.0524657693745372,0.731760615741767,0.10897748661807,0.668497043537474,FALSE,FALSE
"NOG1","YPL093W","NOG1",10,10,10,19.3,74.409,647,21.8329857902359,22.4232164677669,22.0954536860331,22.4236781219768,22.4979940821887,21.9694427349853,NA,22.266623000494,NA,22.0830052938085,NA,NA,21.8329857902359,22.4232164677669,22.0954536860331,22.4236781219768,22.4979940821887,21.9694427349853,20.8550291315276,22.266623000494,19.7420823164837,22.0830052938085,18.834341069427,18.7834812366985,22.1938335165032,21.8972722372989,19.8607274791044,4,3,1,0.491315397464582,0.071599688294191,0.308639625181037,1.14508886836823,0.296561279204294,2.03654475819446,FALSE,FALSE
"SSE1","YPL106C;YBR169C","SSE1",20,20,20,38.7,77.365,693,25.7854394968082,24.208958268135,24.6085129284311,24.5461606376084,23.3322431112882,23.9338210210556,NA,23.6530506025959,22.0014769187011,23.3711917068813,23.2424176155488,23.3197581064803,25.7854394968082,24.208958268135,24.6085129284311,24.5461606376084,23.3322431112882,23.9338210210556,20.0454102038798,23.6530506025959,22.0014769187011,23.3711917068813,23.2424176155488,23.3197581064803,24.7872678327457,22.7411312347049,22.9837110869029,4,3,4,0.105328329521783,0.814534813178638,0.977454803550907,0.0890903492335821,2.04613659804081,-0.242579852197988,FALSE,FALSE
"HHO1","YPL127C","HHO1",4,4,4,18.6,27.803,258,21.3289334548026,21.8357250732309,NA,21.7265042321277,NA,NA,NA,NA,NA,NA,NA,NA,21.3289334548026,21.8357250732309,19.2440375050889,21.7265042321277,19.2037334933845,18.6932203420965,21.1103408986151,19.0255118818408,19.3838033799513,19.0950289337113,18.9798800981619,19.1139946709284,21.0338000663125,19.5082016539843,19.1431767706882,3,0,0,0.110939598682533,0.553025268039646,0.954913409489062,0.257255025079598,1.52559841232827,0.36502488329603,FALSE,NA
"RPL5","YPL131W","RPL5",8,8,8,43.8,33.714,297,26.2754382643688,26.660577439662,26.3311669384443,26.9070153349651,27.4515192718288,27.4382530170549,26.6264487621234,27.509677041193,26.1551455751279,26.5933466670962,25.4808064687095,26.3684133412151,26.2754382643688,26.660577439662,26.3311669384443,26.9070153349651,27.4515192718288,27.4382530170549,26.6264487621234,27.509677041193,26.1551455751279,26.5933466670962,25.4808064687095,26.3684133412151,26.5435494943601,27.25647452305,26.1494280130372,4,4,4,0.0363681978613468,0.013737215474455,1.43927821883156,1.8621012895933,-0.712925028689959,1.10704651001286,FALSE,TRUE
"RPL33A","YPL143W","RPL33A",7,7,1,71,12.154,107,26.4228765445535,26.1165430631236,25.6425402664978,25.7264262745978,27.0857790999125,27.4383323448553,25.0338907605209,27.1330063988282,26.1082503751446,26.0021725680055,25.5981547540933,26.4359188283367,26.4228765445535,26.1165430631236,25.6425402664978,25.7264262745978,27.0857790999125,27.4383323448553,25.0338907605209,27.1330063988282,26.1082503751446,26.0021725680055,25.5981547540933,26.4359188283367,25.9770965371932,26.6727521510292,26.036124131395,4,4,4,0.303153129452859,0.339333864960068,0.518337944179491,0.469372796318992,-0.695655613836049,0.636628019634202,FALSE,FALSE
"KES1","YPL145C","KES1",3,3,3,7.6,49.491,434,21.4402507487947,NA,NA,NA,19.2659080092311,19.2765788117289,NA,NA,NA,NA,NA,NA,21.4402507487947,18.8540321152434,19.5391638368144,19.3818441986424,19.2659080092311,19.2765788117289,20.0177857984848,18.8435262535009,19.6223298953342,18.9673306183744,19.6600641853275,19.3607968034968,19.8038227248737,19.3509497182364,19.4026303756332,1,2,0,0.501765572037152,0.866083573770223,0.299499140524851,0.0624401981951379,0.452873006637322,-0.0516806573967763,FALSE,FALSE
"CDC60","YPL160W","CDC60",21,21,21,25.3,124.14,1090,25.3250877373127,22.4270334962841,23.0979305267692,22.4667755038021,NA,20.5822412341106,NA,22.1523318868043,NA,20.8388438323236,NA,21.1389616997825,25.3250877373127,22.4270334962841,23.0979305267692,22.4667755038021,18.9545775977413,20.5822412341106,21.05411438368,22.1523318868043,19.5958824848429,20.8388438323236,19.3621123805739,21.1389616997825,23.329206816042,20.685816275584,20.2339500993807,4,2,2,0.0322358280979878,0.594788953041821,1.49166116882911,0.225637106184938,2.64339054045798,0.45186617620331,TRUE,FALSE
"SAR1","YPL218W","SAR1",4,4,4,27.9,21.45,190,22.6935133312547,21.8546797085556,21.9116304393159,22.4151908996477,23.6145912343879,23.4543776184975,NA,23.5594088343682,22.9258948493149,23.0432175702556,NA,22.6202860611273,22.6935133312547,21.8546797085556,21.9116304393159,22.4151908996477,23.6145912343879,23.4543776184975,21.4826820027697,23.5594088343682,22.9258948493149,23.0432175702556,18.7944632171607,22.6202860611273,22.2187535946935,23.0277649225058,21.8459654244646,4,3,3,0.219957328094433,0.354579297315413,0.657661564498851,0.45028662497918,-0.809011327812339,1.18179949804119,FALSE,FALSE
"YPL225W","YPL225W","YPL225W",3,3,3,18.5,17.445,146,21.9071253901474,NA,NA,NA,20.9104963457056,20.7699153058454,NA,NA,NA,NA,NA,NA,21.9071253901474,19.1090600797755,19.2695535906726,19.454167060122,20.9104963457056,20.7699153058454,21.6203890266607,18.9806836919862,19.5236738557651,19.1399642642088,19.158110929849,18.7784702656528,19.9349765301794,20.5703710925495,19.1500548288689,1,2,0,0.49219997401966,0.0815454407069324,0.307858413557066,1.08860031581529,-0.635394562370106,1.42031626368058,FALSE,FALSE
"NEW1","YPL226W","NEW1",16,16,16,18.1,134.33,1196,23.9695656946937,24.004188913604,23.3057734296639,24.2620552630481,23.6033148361874,22.8364379767133,NA,23.2044427870125,21.3933066553446,20.9231765777173,NA,21.5092028345915,23.9695656946937,24.004188913604,23.3057734296639,24.2620552630481,23.6033148361874,22.8364379767133,21.5029907742236,23.2044427870125,21.3933066553446,20.9231765777173,19.1738576390147,21.5092028345915,23.8853958252524,22.7867965935342,20.749885926667,4,3,3,0.090057420454887,0.0289075676636001,1.04548049683847,1.53898844913588,1.09859923171819,2.03691066686719,FALSE,TRUE
