"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF021_01","log2.LFQ.intensity.YKAF021_02","log2.LFQ.intensity.YKAF021_03","log2.LFQ.intensity.YKAF021_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF021_01","imputed.log2.LFQ.intensity.YKAF021_02","imputed.log2.LFQ.intensity.YKAF021_03","imputed.log2.LFQ.intensity.YKAF021_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF021","value_count_YKAF000","value_count_YKAF021","pvalue_YKAF021_YKAF000","log10.pvalue_YKAF021_YKAF000","difference_YKAF021_YKAF000","enriched_YKAF021_YKAF000"
"ETT1","YOR051C","ETT1",12,12,12,31.8,47.351,412,29.50447718057,29.6816725622107,29.6088477606363,29.6738611612346,29.6508547036908,29.8678531519856,29.5212946104577,29.6703870616621,29.50447718057,29.6816725622107,29.6088477606363,29.6738611612346,29.6508547036908,29.8678531519856,29.5212946104577,29.6703870616621,29.6172146661629,29.6775973819491,4,4,0.498185445072938,0.302608964910402,0.0603827157861474,FALSE
"NOB1","YOR056C","NOB1",10,10,10,32.5,51.741,459,28.9193157677778,28.7734788079131,28.4407893456561,28.2763526914069,28.4619358877741,28.343842013995,28.2548485572115,28.4489623822921,28.9193157677778,28.7734788079131,28.4407893456561,28.2763526914069,28.4619358877741,28.343842013995,28.2548485572115,28.4489623822921,28.6024841531885,28.3773972103182,4,4,0.228225323418744,0.641636168809772,-0.225086942870288,FALSE
"SGT1","YOR057W","SGT1",13,13,13,43.3,44.859,395,26.8840186276832,26.9207075766924,26.6716866121573,26.9073592295377,26.9373053861373,26.8938862242665,26.9353956474357,27.1965740626679,26.8840186276832,26.9207075766924,26.6716866121573,26.9073592295377,26.9373053861373,26.8938862242665,26.9353956474357,27.1965740626679,26.8459430115176,26.9907903301268,4,4,0.162975647733336,0.787877284216571,0.144847318609195,FALSE
"CKA2","YOR061W","CKA2",13,13,13,50.7,39.403,339,29.6244281317099,29.704724263893,29.6134745782784,29.5845748284081,29.5531259796307,29.3822437234573,29.3334293873025,29.6588594087312,29.6244281317099,29.704724263893,29.6134745782784,29.5845748284081,29.5531259796307,29.3822437234573,29.3334293873025,29.6588594087312,29.6318004505723,29.4819146247804,4,4,0.139358084737506,0.855867831004957,-0.149885825791912,FALSE
"RPL3","YOR063W","RPL3",25,25,25,71.6,43.757,387,35.9638080549625,35.9770722900112,35.8862420027318,35.8555923473489,35.7498761213216,35.8569375608986,35.7933097752813,35.6939246525794,35.9638080549625,35.9770722900112,35.8862420027318,35.8555923473489,35.7498761213216,35.8569375608986,35.7933097752813,35.6939246525794,35.9206786737636,35.7735120275202,4,4,0.018202425711669,1.73987073272949,-0.147166646243363,FALSE
"CYT1","YOR065W","CYT1",2,2,2,8.1,34.054,309,25.4387923601005,NA,25.4815149178497,NA,24.8450803450551,24.9785397494933,NA,24.9989921736936,25.4387923601005,23.7914684025146,25.4815149178497,24.2906183894145,24.8450803450551,24.9785397494933,23.8525745126465,24.9989921736936,24.7505985174698,24.6687966952221,2,3,0.87711323563432,0.0569443354405961,-0.0818018222477193,FALSE
"VPS5","YOR069W","VPS5",11,11,11,16,76.483,675,27.6795600985829,27.3044336294368,26.8928446089336,27.1690175649635,26.9805457945502,27.1287852624342,26.7376347954132,26.9926967044424,27.6795600985829,27.3044336294368,26.8928446089336,27.1690175649635,26.9805457945502,27.1287852624342,26.7376347954132,26.9926967044424,27.2614639754792,26.95991563921,4,4,0.167667935044448,0.775549984291641,-0.301548336269175,FALSE
"CDC21","YOR074C","CDC21",10,10,10,50.3,35.047,304,29.3461058288206,29.488974830029,29.4737492192123,29.3119863420895,29.353191626546,29.4025934083909,29.3814600423351,29.1254142193852,29.3461058288206,29.488974830029,29.4737492192123,29.3119863420895,29.353191626546,29.4025934083909,29.3814600423351,29.1254142193852,29.4052040550378,29.3156648241643,4,4,0.30085007745956,0.521649872354957,-0.0895392308735303,FALSE
"UFE1","YOR075W","UFE1",3,3,3,10.1,40.539,346,NA,NA,24.9291771247005,25.0359471673387,24.9900582472021,25.0748395268127,25.0460605335867,25.1393052766891,24.3087249360246,24.5719749091913,24.9291771247005,25.0359471673387,24.9900582472021,25.0748395268127,25.0460605335867,25.1393052766891,24.7114560343138,25.0625658960726,2,4,0.124589110370148,0.904519915243699,0.351109861758871,FALSE
"SKI7","YOR076C","SKI7",8,8,8,11.8,84.778,747,26.2242951123284,26.4548639157948,26.6637020687794,26.5051551699268,26.4795427176448,26.5894943416006,NA,26.3780894896174,26.2242951123284,26.4548639157948,26.6637020687794,26.5051551699268,26.4795427176448,26.5894943416006,23.1319042242285,26.3780894896174,26.4620040667073,25.6447576932728,4,3,0.402653066573855,0.395068989006591,-0.817246373434557,FALSE
"BUD21","YOR078W","BUD21",3,3,3,17.3,24.385,214,25.4149329300375,25.0308216874285,24.4030161857016,24.5432131126978,24.1558404219756,24.4786481760528,24.1634617309695,24.5244441516886,25.4149329300375,25.0308216874285,24.4030161857016,24.5432131126978,24.1558404219756,24.4786481760528,24.1634617309695,24.5244441516886,24.8479959789663,24.3305986201716,4,4,0.108528669985981,0.964455519216873,-0.517397358794728,FALSE
"TGL5","YOR081C","TGL5",2,2,2,4.9,84.715,749,NA,24.5792284553341,NA,24.6736826009033,NA,24.8194349776114,24.8170941272191,24.7549103310873,24.175164069617,24.5792284553341,24.1216409142989,24.6736826009033,24.1717582614084,24.8194349776114,24.8170941272191,24.7549103310873,24.3874290100383,24.6407994243316,2,3,0.274109886626183,0.562075299995847,0.253370414293272,FALSE
"OST3","YOR085W","OST3",5,5,5,17.1,39.483,350,27.5343045449913,27.4654433465827,27.4846986408676,27.7796907043885,27.5310351481554,27.7659764111312,27.3115533473862,28.0532056876151,27.5343045449913,27.4654433465827,27.4846986408676,27.7796907043885,27.5310351481554,27.7659764111312,27.3115533473862,28.0532056876151,27.5660343092075,27.665442648572,4,4,0.598839008890443,0.222689917089731,0.0994083393644587,FALSE
"TCB1","YOR086C","TCB1",27,27,27,30.6,133.57,1186,29.2261203980167,29.0546294467762,29.1779529028344,29.2313947531316,29.0373985261176,29.0851712654646,29.0644024257018,29.1138387611863,29.2261203980167,29.0546294467762,29.1779529028344,29.2313947531316,29.0373985261176,29.0851712654646,29.0644024257018,29.1138387611863,29.1725243751897,29.0752027446176,4,4,0.0938833553156833,1.02741139746025,-0.0973216305721643,FALSE
"YVC1","YOR087W","YVC1",3,3,3,5.9,77.952,675,24.9164313040871,24.6473521415506,NA,NA,24.7504702452098,24.9221604419118,24.6690390184102,24.87928147504,24.9164313040871,24.6473521415506,24.0248298737594,23.7167786965528,24.7504702452098,24.9221604419118,24.6690390184102,24.87928147504,24.3263480039875,24.805237795143,2,4,0.180552707463052,0.743395994761678,0.478889791155485,FALSE
"VPS21","YOR089C","VPS21",6,6,6,31.4,23.081,210,27.3048687659326,27.3303977517688,27.27586447724,27.3817900652214,27.1626937272032,26.9024222236647,26.9595851130027,27.4297396395655,27.3048687659326,27.3303977517688,27.27586447724,27.3817900652214,27.1626937272032,26.9024222236647,26.9595851130027,27.4297396395655,27.3232302650407,27.113610175859,4,4,0.176469515330347,0.753330307087928,-0.209620089181652,FALSE
"PTC5","YOR090C","PTC5",10,10,10,28,63.668,572,27.0838534116308,27.3900982216671,27.3624392328723,27.1619253143803,26.9923725640087,27.2354406244246,27.3377310481018,27.25727877684,27.0838534116308,27.3900982216671,27.3624392328723,27.1619253143803,26.9923725640087,27.2354406244246,27.3377310481018,27.25727877684,27.2495790451376,27.2057057533438,4,4,0.692573002812365,0.159534441689438,-0.0438732917938616,FALSE
"TMA46","YOR091W","TMA46",16,16,16,47.8,39.514,345,29.9065566813161,29.8639162144078,29.9178372760513,29.8144408422716,29.4464009531313,30.0584020788868,29.5765784537153,29.9041176358647,29.9065566813161,29.8639162144078,29.9178372760513,29.8144408422716,29.4464009531313,30.0584020788868,29.5765784537153,29.9041176358647,29.8756877535117,29.7463747803995,4,4,0.431255570751818,0.365265281875426,-0.129312973112199,FALSE
"RKI1","YOR095C","RKI1",13,13,13,62.4,28.258,258,31.1290310157848,31.2092627962659,31.2350068650629,31.150313417462,30.9416070688604,31.0087180849139,31.0620104292399,30.8398861259682,31.1290310157848,31.2092627962659,31.2350068650629,31.150313417462,30.9416070688604,31.0087180849139,31.0620104292399,30.8398861259682,31.1809035236439,30.9630554272456,4,4,0.0123031758167522,1.90998276972611,-0.217848096398281,FALSE
"RPS7A","YOR096W","RPS7A",16,9,9,87.4,21.622,190,34.4018461310947,34.6410293810474,34.377811873634,34.4644723419379,34.4858576277541,34.4897500891842,34.0904149007018,34.3023240775754,34.4018461310947,34.6410293810474,34.377811873634,34.4644723419379,34.4858576277541,34.4897500891842,34.0904149007018,34.3023240775754,34.4712899319285,34.3420866738039,4,4,0.299294358408086,0.523901469378749,-0.129203258124647,FALSE
"NUP1","YOR098C","NUP1",26,26,26,29.9,113.58,1076,29.1382655105073,29.1971367362479,29.2465142827153,29.1382655105073,28.894811473643,29.0462739465483,28.9267986720521,28.9664225430563,29.1382655105073,29.1971367362479,29.2465142827153,29.1382655105073,28.894811473643,29.0462739465483,28.9267986720521,28.9664225430563,29.1800455099945,28.9585766588249,4,4,0.00213747381983763,2.67009919588385,-0.221468851169544,FALSE
"KTR1","YOR099W","KTR1",11,11,11,31.3,46.022,393,30.5645637664671,30.642461080112,30.4372808973391,30.2820658164083,30.5820818410003,30.4451974823503,30.584503147931,30.5428700718795,30.5645637664671,30.642461080112,30.4372808973391,30.2820658164083,30.5820818410003,30.4451974823503,30.584503147931,30.5428700718795,30.4815928900816,30.5386631357903,4,4,0.540047679956646,0.267567895310473,0.0570702457086618,FALSE
"RAS1","YOR101W","RAS1",5,5,5,25.9,34.346,309,25.596108297173,24.9752630305502,NA,NA,25.105775221166,25.0522937438168,25.223687704401,25.2521254524939,25.596108297173,24.9752630305502,23.65852083649,23.9617821038129,25.105775221166,25.0522937438168,25.223687704401,25.2521254524939,24.5479185670065,25.1584705304694,2,4,0.267097288781409,0.573330520339725,0.610551963462946,FALSE
"LEU9","YOR108W","LEU9",20,20,18,53.6,67.199,604,31.0448549384122,30.6665321627997,30.7806608569487,30.6644143516667,30.7328727553732,30.9113510000273,30.9620977740216,31.0224087707768,31.0448549384122,30.6665321627997,30.7806608569487,30.6644143516667,30.7328727553732,30.9113510000273,30.9620977740216,31.0224087707768,30.7891155774568,30.9071825750497,4,4,0.325302982625297,0.487711954757588,0.118066997592891,FALSE
"INP53","YOR109W","INP53",24,24,24,29.7,124.58,1107,29.3534861142059,29.3783624007429,29.2743544062531,29.1752186112211,28.9150182600643,29.0171472515652,28.8453555691987,29.2611631179032,29.3534861142059,29.3783624007429,29.2743544062531,29.1752186112211,28.9150182600643,29.0171472515652,28.8453555691987,29.2611631179032,29.2953553831058,29.0096710496828,4,4,0.0432331533690212,1.364183086446,-0.285684333422914,FALSE
"TFC7","YOR110W","TFC7",4,4,4,15.4,49.146,435,25.2901406560578,25.7282182328819,25.9332357218283,25.9600493183811,25.4728975463698,26.161829233994,25.8079872864998,25.4415810347727,25.2901406560578,25.7282182328819,25.9332357218283,25.9600493183811,25.4728975463698,26.161829233994,25.8079872864998,25.4415810347727,25.7279109822873,25.7210737754091,4,4,0.977155118578711,0.0100364886912675,-0.00683720687821321,FALSE
"YOR111W","YOR111W","YOR111W",4,4,4,30.2,26.477,232,26.6338105300993,26.6375464710067,26.5499247034459,26.3835873642492,26.0972996577137,26.3976735885581,26.1967991584348,26.3341543275568,26.6338105300993,26.6375464710067,26.5499247034459,26.3835873642492,26.0972996577137,26.3976735885581,26.1967991584348,26.3341543275568,26.5512172672003,26.2564816830658,4,4,0.0173530525473184,1.7606241181153,-0.294735584134436,FALSE
"CEX1","YOR112W","CEX1",17,17,17,30.5,84.768,761,28.417317390702,28.6026495986128,28.5408581376551,28.4413435736511,28.3699445997232,28.4289813451298,28.4880746239961,28.475837559805,28.417317390702,28.6026495986128,28.5408581376551,28.4413435736511,28.3699445997232,28.4289813451298,28.4880746239961,28.475837559805,28.5005421751552,28.4407095321635,4,4,0.292761647867342,0.533485816993841,-0.0598326429917186,FALSE
"TRS33","YOR115C","TRS33",3,3,3,11.6,30.749,268,26.2014058988503,26.7114848659792,26.5464550591602,26.2969636634672,26.7894251888285,26.4480565502341,26.7530236884266,26.5961936241935,26.2014058988503,26.7114848659792,26.5464550591602,26.2969636634672,26.7894251888285,26.4480565502341,26.7530236884266,26.5961936241935,26.4390773718642,26.6466747629207,4,4,0.196152923328521,0.707405215059375,0.207597391056478,FALSE
"RPO31","YOR116C","RPO31",32,32,32,32.1,162.3,1460,30.0480424972336,30.1421181615556,29.9819614293041,29.8114887147458,29.6639225748733,29.9280420580574,29.6385134711182,29.5187460097175,30.0480424972336,30.1421181615556,29.9819614293041,29.8114887147458,29.6639225748733,29.9280420580574,29.6385134711182,29.5187460097175,29.9959027007097,29.6873060284416,4,4,0.033378048449195,1.47653905928417,-0.308596672268152,FALSE
"RPT5","YOR117W","RPT5",17,17,17,66.1,48.255,434,31.2768074695913,31.2709175494426,31.3051950321978,31.2499419060693,31.2541727690623,31.2684098223365,31.2831151897975,31.0552373520664,31.2768074695913,31.2709175494426,31.3051950321978,31.2499419060693,31.2541727690623,31.2684098223365,31.2831151897975,31.0552373520664,31.2757154893252,31.2152337833157,4,4,0.344674602165273,0.462590717015174,-0.0604817060095719,FALSE
"RTC5","YOR118W","RTC5",3,3,3,6.5,64.294,567,25.9080009468297,26.0238817357703,25.5254601131106,NA,25.3162400934489,25.321823525646,NA,NA,25.9080009468297,26.0238817357703,25.5254601131106,23.4439299731355,25.3162400934489,25.321823525646,23.1121849165766,23.2821727799132,25.2253181922115,24.2581053288962,3,2,0.3039280113302,0.517229271603104,-0.96721286331535,FALSE
"RIO1","YOR119C","RIO1",4,4,4,10.5,56.122,484,25.0198798052128,24.4860960284172,24.7059339577986,24.7178512677632,24.5608668975174,24.4051606844793,24.7485777833954,24.6910972820117,25.0198798052128,24.4860960284172,24.7059339577986,24.7178512677632,24.5608668975174,24.4051606844793,24.7485777833954,24.6910972820117,24.732440264798,24.601425661851,4,4,0.368867761201353,0.433129300165397,-0.131014602947001,FALSE
"GCY1","YOR120W","GCY1",5,4,4,22.4,35.079,312,29.0261213553633,27.2674055097022,29.0006154805923,29.1638695667408,29.0075022499036,28.5891013972863,29.2240742663062,29.1046960028048,29.0261213553633,27.2674055097022,29.0006154805923,29.1638695667408,29.0075022499036,28.5891013972863,29.2240742663062,29.1046960028048,28.6145029780996,28.9813434790752,4,4,0.484706235853319,0.314521392946386,0.366840500975606,FALSE
"PFY1","YOR122C","PFY1",5,5,5,60.3,13.677,126,29.4659687307,29.2598395752493,29.4396604374965,29.7970853423614,29.6851029104934,29.4172771453559,29.6654651745717,29.6268838723721,29.4659687307,29.2598395752493,29.4396604374965,29.7970853423614,29.6851029104934,29.4172771453559,29.6654651745717,29.6268838723721,29.4906385214518,29.5986822756983,4,4,0.439083205795131,0.357453173622065,0.10804375424647,FALSE
"LEO1","YOR123C","LEO1",4,4,4,16.2,53.919,464,25.9906209461046,26.1892392656675,25.232570825357,25.8149938852314,25.9666865674045,25.5411462563065,25.9222511974266,26.0148244943213,25.9906209461046,26.1892392656675,25.232570825357,25.8149938852314,25.9666865674045,25.5411462563065,25.9222511974266,26.0148244943213,25.8068562305901,25.8612271288647,4,4,0.825544181583919,0.0832596791490489,0.0543708982746267,FALSE
"UBP2","YOR124C","UBP2",25,25,25,24.5,146.35,1272,29.6018176200507,29.3875532785502,29.4970705473163,29.3658631872841,28.9476804075447,29.1232940588273,28.9934257542545,29.3385175881154,29.6018176200507,29.3875532785502,29.4970705473163,29.3658631872841,28.9476804075447,29.1232940588273,28.9934257542545,29.3385175881154,29.4630761583003,29.1007294521855,4,4,0.0169173655564517,1.77166726620097,-0.362346706114828,FALSE
"IAH1","YOR126C","IAH1",9,9,9,46.2,27.346,238,28.292020641093,28.4613895158529,28.4668828320797,28.4492773210421,28.2484836162481,28.2262352631861,28.5147265731986,28.6577867286564,28.292020641093,28.4613895158529,28.4668828320797,28.4492773210421,28.2484836162481,28.2262352631861,28.5147265731986,28.6577867286564,28.4173925775169,28.4118080453223,4,4,0.963003047823136,0.0163723383680149,-0.00558453219462507,FALSE
"ADE2","YOR128C","ADE2",21,21,21,69.2,62.339,571,31.7596653748912,32.0112533432224,32.0555282799165,31.9547684664135,31.9595436588296,32.0283495987946,31.9335748303628,31.9198982185553,31.7596653748912,32.0112533432224,32.0555282799165,31.9547684664135,31.9595436588296,32.0283495987946,31.9335748303628,31.9198982185553,31.9453038661109,31.9603415766356,4,4,0.839888065688828,0.075778589762993,0.0150377105246982,FALSE
"YOR131C","YOR131C","YOR131C",6,6,6,37.2,24.84,218,27.8787671535862,27.9304974215531,28.0509766260064,27.7303319581466,27.7747358942479,27.4617798026241,27.3350067323325,27.4652876404641,27.8787671535862,27.9304974215531,28.0509766260064,27.7303319581466,27.7747358942479,27.4617798026241,27.3350067323325,27.4652876404641,27.8976432898231,27.5092025174171,4,4,0.0173006348431428,1.76193796023449,-0.388440772405957,FALSE
"VPS17","YOR132W","VPS17",8,8,8,15.8,63.203,551,27.6654651745717,27.8607677892582,27.6592167915928,27.6657362304749,27.9387640707284,27.5483379356177,29.7347148652834,28.5210699149364,27.6654651745717,27.8607677892582,27.6592167915928,27.6657362304749,27.9387640707284,27.5483379356177,29.7347148652834,28.5210699149364,27.7127964964744,28.4357216966415,4,4,0.226850318085143,0.644260607438186,0.722925200167094,FALSE
"IDH2","YOR136W","IDH2",9,9,9,32.2,39.739,369,31.1693760430473,31.3957058556008,31.4185543873657,31.3303122612624,31.4060857334987,31.2768074695913,31.5961491836667,31.4059843316332,31.1693760430473,31.3957058556008,31.4185543873657,31.3303122612624,31.4060857334987,31.2768074695913,31.5961491836667,31.4059843316332,31.328487136819,31.4212566795974,4,4,0.325878451573432,0.486944355926854,0.092769542778413,FALSE
"RUP1","YOR138C","RUP1",7,7,7,12.4,75.36,671,26.7390522976888,26.7813176866066,26.5521403181666,26.1231114807393,26.6179290222279,26.8204335595027,26.6730355557253,27.1508339117078,26.7390522976888,26.7813176866066,26.5521403181666,26.1231114807393,26.6179290222279,26.8204335595027,26.6730355557253,27.1508339117078,26.5489054458003,26.8155580122909,4,4,0.21703638227078,0.663467458340323,0.266652566490624,FALSE
"ARP8","YOR141C","ARP8",18,18,18,23.2,100.21,881,27.957372559788,27.8034122178335,27.7477202438559,27.9838649005605,28.0084910287165,28.0296533044276,27.8566778932254,28.0128123150503,27.957372559788,27.8034122178335,27.7477202438559,27.9838649005605,28.0084910287165,28.0296533044276,27.8566778932254,28.0128123150503,27.8730924805095,27.9769086353549,4,4,0.196401397748473,0.7068554257533,0.103816154845447,FALSE
"LSC1","YOR142W","LSC1",14,14,14,60.5,35.032,329,31.2167395685304,31.3616028878977,31.2965786461072,31.119353633515,31.0617529890107,31.0111866829455,31.0395702157901,31.0725261196501,31.2167395685304,31.3616028878977,31.2965786461072,31.119353633515,31.0617529890107,31.0111866829455,31.0395702157901,31.0725261196501,31.2485686840125,31.0462590018491,4,4,0.0266928491893221,1.57360506723314,-0.20230968216346,FALSE
